"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAOR2002570","RES","CLS","210 Creekside Dr","22508","Orange, VA","Detached","3,192","4","3","","06/06/2022","06/27/22","$449,000.00","$449,000","3","3","Standard","Standard Sale","Cash","0.34","1998","No","","Excellent","LAKE OF THE WOODS",""
"VAOR2002478","RES","CLS","502 Birdie Rd","22508","Orange, VA","Detached","1,818","4","3","","06/07/2022","06/09/22","$325,000.00","$335,000","5","5","Standard","Standard Sale","FHA","0.00","1991","No","","Excellent","LAKE OF THE WOODS",""
"VAOR2002362","RES","CLS","513 Lakeview Pkwy","22508","Orange, VA","Detached","2,576","5","2","0","07/02/2022","07/13/22","$365,000.00","$365,000","32","32","Standard","Standard Sale","FHA","0.32","1990","No","","Very Good","LAKE OF THE WOODS",""
"VAOR2002530","RES","CLS","102 Westover Pkwy","22508","Orange, VA","Detached","2,136","3","1","1","06/18/2022","06/24/22","$299,000.00","$299,000","8","8","Standard","Standard Sale","VA","0.00","1968","No","2019","Excellent","LAKE OF THE WOODS",""
"VAOR2002548","RES","CLS","122 Republic Ave","22508","Orange, VA","Detached","3,022","4","2","2","05/09/2022","06/10/22","$456,000.00","$456,000","4","20","Standard","Standard Sale","Conventional","0.00","2019","No","","","LOCUST GROVE",""
"VAOR2002560","RES","CLS","11291 Lafayette Ct","22960","Orange, VA","Twin/Semi-Detached","1,208","3","2","","05/10/2022","05/27/22","$230,000.00","$240,000","2","2","Standard","Standard Sale","Cash","0.13","1999","No","","Excellent","PORTERFIELD HEIGHTS II","PORTERFIELD HEIGHTS II"
"VAOR2002510","RES","CLS","216 Cornwallis Ave","22508","Orange, VA","Detached","2,288","3","3","0","06/10/2022","06/23/22","$799,000.00","$740,000","16","16","Standard","Standard Sale","Conventional","0.38","1975","No","","Very Good","LAKE OF THE WOODS",""
"VAOR2002554","RES","CLS","161 West Main St","22960","Orange, VA","Detached","1,527","3","2","","07/09/2022","07/15/22","$339,000.00","$317,000","11","11","Standard","Standard Sale","Conventional","0.23","1937","No","","Good","TOWN OF ORANGE","JOHNSON VILLAGE"
"VAOR2002514","RES","CLS","35205 Balmoral Dr","22508","Orange, VA","Detached","2,058","4","3","1","05/19/2022","06/23/22","$365,000.00","$385,000","13","13","In Foreclosure","REO (Real Estate Owned)","USDA","0.18","2006","No","","","SOMERSET","SOMERSET"
"VAOR2002546","RES","CLS","3503 Lakeview Pkwy","22508","Orange, VA","Detached","1,530","3","2","","05/12/2022","06/10/22","$299,995.00","$310,000","8","8","Standard","Standard Sale","Other","0.45","1994","No","","","LAKE OF THE WOODS",""
"VAOR2002480","RES","CLS","107 Meadowview Ln","22508","Orange, VA","Detached","1,973","3","2","0","05/25/2022","06/01/22","$385,000.00","$385,000","5","5","Standard","Standard Sale","Cash","0.34","2005","No","","","LAKE OF THE WOODS",""
"VAOR2002540","RES","CLS","515 Liberty","22508","Orange, VA","Detached","2,115","3","3","","06/03/2023","07/03/23","$519,985.00","$500,000","395","395","Standard","Standard Sale","Conventional","0.00","2022","Yes","","Excellent","LAKE OF THE WOODS",""
"VAOR2002536","RES","CLS","513 Liberty Blvd","22508","Orange, VA","Detached","1,970","3","2","","08/24/2023","09/12/23","$464,983.00","$450,983","472","472","Standard","Standard Sale","Cash","0.00","2022","Yes","","Excellent","LAKE OF THE WOODS",""
"VAOR2002524","RES","CLS","31606 Indiantown Rd","22508","Orange, VA","Manufactured","1,392","3","2","0","05/11/2022","07/11/22","$125,000.00","$140,000","3","3","Standard","Standard Sale","Cash","2.73","1974","No","2015","","NONE AVAILABLE",""
"VAOR2002462","RES","CLS","125 Saylers Creek Rd","22508","Orange, VA","Detached","1,424","3","2","","05/09/2022","06/09/22","$289,900.00","$295,000","6","6","Standard","Standard Sale","Conventional","0.00","1992","No","","Good","LAKE OF THE WOODS",""
"VAOR2002508","RES","CLS","110 Seven Pines Dr","22508","Orange, VA","Detached","1,716","4","2","1","05/31/2022","06/17/22","$309,000.00","$310,000","13","13","Standard","Standard Sale","FHA","0.37","1997","No","","","LAKE OF THE WOODS",""
"VAOR2002494","RES","CLS","2071 Chesterfield Rd","22508","Orange, VA","Detached","3,134","4","3","1","05/13/2022","06/10/22","$425,000.00","$425,000","13","13","Standard","Standard Sale","Conventional","0.19","2010","No","","","SOMERSET","SOMERSET"
"629761","RES","CLS","10047 Spotswood Trl","22942","Orange, VA","Detached","1,421","3","2","0","","07/28/22","$479,000.00","$495,000","12","12","Standard","","Conventional","14.45","1975","No","","","UNKNOWN",""
"VAOR2002490","RES","CLS","305 Liberty Blvd","22508","Orange, VA","Detached","1,032","2","1","","05/04/2022","05/27/22","$225,000.00","$225,000","5","5","Standard","Standard Sale","Cash","0.00","1986","No","","","LAKE OF THE WOODS",""
"VAOR2002364","RES","CLS","503 Yorktown Blvd","22508","Orange, VA","Detached","1,612","3","2","","05/02/2022","05/27/22","$337,000.00","$355,000","4","4","Standard","Standard Sale","Conventional","0.34","2003","No","","Excellent","LAKE OF THE WOODS",""
"VAOR2002482","RES","CLS","1235 Lakeview Pkwy","22508","Orange, VA","Detached","1,160","3","2","","05/03/2022","05/17/22","$255,000.00","$249,000","5","5","Standard","Standard Sale","Cash","0.00","1990","No","","Good","LAKE OF THE WOODS",""
"VAOR2002404","RES","CLS","1434 Lakeview Pkwy","22508","Orange, VA","Detached","1,210","3","2","0","08/21/2022","09/30/22","$249,900.00","$253,000","25","25","Standard","Standard Sale","Conventional","0.00","1990","No","","","LAKE OF THE WOODS",""
"VAOR2002454","RES","CLS","8099 Burr Hill Rd","22542","Orange, VA","Detached","4,157","5","3","1","05/14/2022","06/23/22","$524,900.00","$535,000","16","16","Standard","Standard Sale","VA","3.05","1995","No","","","NONE AVAILABLE",""
"VAOR2002458","RES","CLS","117 Confederate Cir","22508","Orange, VA","Detached","2,866","4","3","1","07/10/2022","08/12/22","$489,000.00","$489,000","74","74","Standard","Standard Sale","VA","0.00","1986","No","","","LAKE OF THE WOODS",""
"VAOR2002472","RES","CLS","604 Gold Valley Rd","22508","Orange, VA","Detached","4,572","5","4","","04/28/2022","06/21/22","$600,000.00","$600,000","1","1","Standard","Standard Sale","Conventional","0.00","2005","No","","","LAKE OF THE WOODS",""
"VAOR2002470","RES","CLS","18214 Hope Ln","22960","Orange, VA","Detached","1,493","3","2","0","01/15/2023","01/27/23","$458,750.00","$450,000","1","1","Standard","Standard Sale","Conventional","2.90","2022","Yes","","Excellent","THE OAKS",""
"629648","RES","CLS","8444 Webb Rd","22942","Orange, VA","Detached","1,630","3","2","1","","06/21/22","$525,000.00","$500,000","39","39","Standard","","Conventional","7.80","1900","No","","","UNKNOWN",""
"VAOR2002464","RES","CLS","15158 Albano Rd","22923","Orange, VA","Manufactured","2,018","3","2","","06/27/2022","06/30/22","$279,000.00","$266,000","10","10","Standard","Standard Sale","FHA","3.89","2001","No","","","NONE AVAILABLE",""
"VAOR2002434","RES","CLS","103 Spotswood Rd","22508","Orange, VA","Detached","3,824","4","3","","05/04/2022","05/31/22","$449,900.00","$453,000","7","7","Standard","Standard Sale","Conventional","0.24","2002","No","","Excellent","LAKE OF THE WOODS",""
"VAOR2002428","RES","CLS","306 Constitution Blvd","22508","Orange, VA","Detached","2,323","4","2","1","06/22/2022","06/24/22","$424,900.00","$425,000","37","37","Standard","Standard Sale","Conventional","0.30","2004","No","","","LAKE OF THE WOODS",""
"VAOR2002432","RES","CLS","105 Carlyle Ct","22508","Orange, VA","Detached","2,350","3","2","","06/01/2022","06/10/22","$349,900.00","$380,000","6","6","Standard","Standard Sale","Conventional","0.47","2000","No","","","LAKE OF THE WOODS",""
"VAOR2002426","RES","CLS","140 Madison Cir","22508","Orange, VA","Detached","1,215","3","2","0","05/01/2022","06/01/22","$549,900.00","$673,500","4","4","Standard","Standard Sale","Conventional","0.37","1971","No","","","LAKE OF THE WOODS",""
"VAOR2002460","RES","CLS","265 Parker Pl","22960","Orange, VA","Detached","2,420","4","2","1","05/23/2022","06/17/22","$365,000.00","$375,000","15","15","Standard","Standard Sale","Conventional","0.25","2005","No","","","ORANGE ESTATES","ORANGE ESTATES"
"VAOR2002418","RES","CLS","110 Crystal Ct","22508","Orange, VA","Detached","1,984","4","2","1","05/24/2022","06/30/22","$464,900.00","$475,000","28","28","Standard","Standard Sale","Conventional","0.28","2022","Yes","","Excellent","LAKE OF THE WOODS",""
"VAOR2002456","RES","CLS","11546 Rapidan Rd","22960","Orange, VA","Detached","2,374","3","2","","04/27/2022","05/26/22","$315,000.00","$315,000","1","1","Standard","Standard Sale","Conventional","0.00","1971","No","","","GREENFIELDS","GREENFIELDS"
"VAOR2002446","RES","CLS","206 Mt Pleasant Dr","22508","Orange, VA","Detached","2,600","3","3","1","05/03/2022","06/15/22","$1,300,000.00","$1,275,000","5","5","Standard","Standard Sale","Conventional","0.37","1986","No","","Excellent","LAKE OF THE WOODS",""
"VAOR2002438","RES","CLS","25571 Magnolia Ridge Dr","22567","Orange, VA","Detached","3,798","4","3","2","07/15/2022","08/16/22","$539,000.00","$539,000","41","41","Standard","Standard Sale","Conventional","5.01","2005","No","","Excellent","NONE AVAILABLE",""
"VAOR2002448","RES","CLS","307 Yorktown Blvd","22508","Orange, VA","Detached","1,440","3","2","","05/10/2022","05/26/22","$309,999.00","$318,500","5","5","Standard","Standard Sale","Conventional","0.39","1992","No","2019","Very Good","LAKE OF THE WOODS",""
"VAOR2002440","RES","CLS","807 Eastover Pkwy","22508","Orange, VA","Detached","1,680","3","2","0","05/03/2022","06/02/22","$373,000.00","$373,000","5","5","Standard","Standard Sale","FHA","0.34","2004","No","","Very Good","LAKE OF THE WOODS",""
"VAOR2002394","RES","CLS","217 Washington St","22508","Orange, VA","Detached","1,236","3","2","","05/12/2022","05/20/22","$285,000.00","$295,000","7","7","Standard","Standard Sale","Cash","0.36","1987","No","","Very Good","LAKE OF THE WOODS",""
"629436","RES","CLS","16277 Black Run Rd","22960","Orange, VA","Detached","1,734","4","2","0","","11/10/22","$298,750.00","$315,000","162","162","Standard","","FHA","2.54","1940","No","","","UNKNOWN",""
"VAOR2002420","RES","CLS","357 Williams Dr","22960","Orange, VA","Detached","1,008","3","1","","05/23/2022","06/06/22","$235,000.00","$230,000","22","22","Standard","Standard Sale","VA","0.00","1955","No","2022","Good","TOWN OF ORANGE",""
"VAOR2002414","RES","CLS","35080 Mansours Dr","22508","Orange, VA","Twin/Semi-Detached","1,567","3","2","","","04/15/22","$347,595.00","$347,595","0","0","Standard","Standard Sale","FHA","0.17","2022","Yes","","Excellent","NONE AVAILABLE",""
"VAOR2002410","RES","CLS","1455 Chesterfield Rd","22508","Orange, VA","Detached","2,582","4","3","0","04/27/2022","06/03/22","$386,410.00","$391,410","6","6","Standard","Standard Sale","Conventional","0.13","2012","No","","","SOMERSET","SOMERSET"
"VAOR2002392","RES","CLS","244 Piedmont St","22960","Orange, VA","Detached","1,629","3","2","","05/02/2022","05/06/22","$269,000.00","$279,000","2","2","Standard","Standard Sale","Cash","0.18","1967","No","","","MARSHALL HEIGHTS",""
"VAOR2001986","RES","CLS","100 Crystal Ct","22508","Orange, VA","Detached","2,881","4","3","","05/20/2022","06/21/22","$474,900.00","$475,000","5","5","Standard","Standard Sale","Conventional","0.34","2005","No","","Very Good","LAKE OF THE WOODS",""
"VAOR2002300","RES","CLS","624 Mt Pleasant Dr","22508","Orange, VA","Detached","1,728","3","3","0","06/14/2022","06/16/22","$274,900.00","$302,000","9","9","Standard","Standard Sale","USDA","0.03","1991","No","","Excellent","LAKE OF THE WOODS",""
"VAOR2002378","RES","CLS","103 Pleasant Grove Rd","22508","Orange, VA","Detached","3,695","6","4","","04/26/2022","05/09/22","$949,900.00","$950,000","7","7","Standard","Standard Sale","Cash","0.60","1982","No","2019","Excellent","LAKE OF THE WOODS",""
"629257","RES","CLS","18365 Justice Dr","22942","Orange, VA","Detached","4,603","4","3","1","","05/26/22","$699,900.00","$750,000","5","5","Standard","","Conventional","16.69","2010","No","","","UNKNOWN",""
"629248","RES","CLS","5161 Scuffletown Rd","22923","Orange, VA","Detached","1,700","3","2","0","","05/20/22","$345,900.00","$365,900","4","4","Standard","","Cash","2.05","2000","No","","","UNKNOWN",""
"VAOR2002396","RES","CLS","303 Hillside Dr","22508","Orange, VA","Detached","2,441","5","3","","09/29/2022","09/16/22","$750,000.00","$750,000","100","100","Standard","Standard Sale","Conventional","0.42","1975","No","","Excellent","LAKE OF THE WOODS",""
"VAOR2002354","RES","CLS","205 Pine Valley Rd","22508","Orange, VA","Detached","1,952","3","2","1","05/24/2022","05/26/22","$395,000.00","$385,000","13","13","Standard","Standard Sale","FHA","0.28","1996","No","","","LAKE OF THE WOODS",""
"VAOR2002320","RES","CLS","102 Spotswood Rd","22508","Orange, VA","Detached","2,685","3","2","1","06/29/2022","08/01/22","$399,900.00","$395,000","45","45","Standard","Standard Sale","Conventional","0.24","1989","No","","Very Good","LAKE OF THE WOODS",""
"629148","RES","CLS","133 E Main St","22960","Orange, VA","Interior Row/Townhouse","1,000","1","1","0","","05/31/22","$300,000.00","$321,000","4","4","Standard","","Cash","0.01","1925","No","","Renov/Remod","UNKNOWN",""
"VAOR2002386","RES","CLS","202 Constitution Blvd","22508","Orange, VA","Detached","1,677","2","2","","06/14/2022","07/08/22","$289,500.00","$281,500","49","49","Standard","Standard Sale","Conventional","0.00","1975","No","2005","Good","LAKE OF THE WOODS",""
"VAOR2002388","RES","CLS","110 Winchester Ln","22508","Orange, VA","Detached","1,914","3","3","","05/07/2022","07/15/22","$402,000.00","$385,000","21","21","Standard","Standard Sale","Cash","0.34","1995","No","","","LAKE OF THE WOODS",""
"VAOR2002376","RES","CLS","602 Gold Valley Rd","22508","Orange, VA","Detached","1,398","3","2","0","05/10/2022","05/31/22","$290,000.00","$290,000","13","13","Standard","Standard Sale","FHA","0.00","1987","No","","Very Good","LAKE OF THE WOODS",""
"VAOR2002382","RES","CLS","118 Confederate Cir","22508","Orange, VA","Detached","4,040","4","3","","04/23/2022","05/09/22","$995,000.00","$995,000","8","36","Standard","Standard Sale","Conventional","0.42","1986","No","","Excellent","LAKE OF THE WOODS",""
"VAOR2002372","RES","CLS","35066 Mansours Drive","22508","Orange, VA","End of Row/Townhouse","1,567","3","2","","","04/14/22","$352,875.00","$352,875","0","0","Standard","Standard Sale","Cash","0.13","2022","Yes","","Excellent","NONE AVAILABLE",""
"VAOR2002358","RES","CLS","26097 Indian Trace Trail","22567","Orange, VA","Detached","1,260","3","2","0","06/02/2022","06/06/22","$310,000.00","$310,000","15","15","Standard","Standard Sale","FHA","1.48","2018","No","2018","Very Good","TERRYS RUN ESTATES",""
"VAOR2002342","RES","CLS","195 Lee Ave","22960","Orange, VA","Detached","1,555","3","2","1","05/19/2022","06/03/22","$287,000.00","$281,500","21","21","Standard","Standard Sale","Conventional","0.00","1940","No","2019","Excellent","NONE AVAILABLE",""
"VAOR2002188","RES","CLS","305 Happy Creek Rd","22508","Orange, VA","Detached","1,727","3","2","0","04/19/2022","05/09/22","$319,900.00","$320,000","6","6","Standard","Standard Sale","FHA","0.28","1978","No","","","LAKE OF THE WOODS",""
"VAOR2002360","RES","CLS","216 N Madison Rd","22960","Orange, VA","Detached","1,210","3","2","","04/27/2022","05/13/22","$225,000.00","$225,000","8","8","Standard","Standard Sale","FHA","0.00","1942","No","","Good","NONE AVAILABLE","JOHNSON VILLAGE"
"VAOR2002352","RES","CLS","525 Harrison Cir","22508","Orange, VA","Detached","4,299","5","5","1","04/22/2022","05/25/22","$735,000.00","$700,000","11","51","Standard","Standard Sale","Conventional","0.36","1992","No","","","LAKE OF THE WOODS",""
"VAOR2002338","RES","CLS","35270 Overlook Dr","22508","Orange, VA","Detached","2,241","4","3","","05/10/2022","06/10/22","$225,000.00","$324,500","29","29","Auction","Auction","Conventional","0.12","2004","No","","","SOMERSET FARMS","SOMERSET"
"VAOR2002348","RES","CLS","311 Fairway Dr","22508","Orange, VA","Detached","1,144","3","2","","09/29/2022","10/17/22","$266,900.00","$267,000","57","57","Standard","Standard Sale","VHDA","0.37","1997","No","","","LAKE OF THE WOODS",""
"VAOR2002350","RES","CLS","18404 Brick Church Rd","22960","Orange, VA","Manufactured","728","2","1","","04/29/2022","05/10/22","$169,900.00","$160,000","15","15","Standard","Standard Sale","Cash","1.00","1988","No","2018","Excellent","NONE AVAILABLE",""
"VAOR2002344","RES","CLS","208 Skyline Rd","22508","Orange, VA","Detached","1,484","3","2","","04/16/2022","05/06/22","$340,000.00","$326,000","6","6","Standard","Standard Sale","Conventional","0.00","1980","No","","","LAKE OF THE WOODS",""
"VAOR2002232","RES","CLS","114 Green Spring Rd","22508","Orange, VA","Detached","1,933","3","2","0","08/04/2022","08/30/22","$395,999.00","$380,000","99","99","Standard","Standard Sale","Cash","0.37","1992","No","","Very Good","LAKE OF THE WOODS",""
"628782","RES","CLS","110/112 E Main St","22960","Orange, VA","Detached","6,188","4","3","0","","04/08/22","$1,350,000.00","$1,350,000","0","0","Standard","","Cash","0.00","1907","No","","","UNKNOWN",""
"VAOR2002328","RES","CLS","137 Bowler Ln","22960","Orange, VA","Detached","816","2","1","","04/21/2022","05/20/22","$165,000.00","$165,000","9","9","Standard","Standard Sale","FHA","0.00","1950","No","","","NONE AVAILABLE",""
"VAOR2002296","RES","CLS","1529 Lakeview Pkwy","22508","Orange, VA","Detached","1,803","3","2","","06/03/2022","06/06/22","$399,900.00","$399,900","28","28","Standard","Standard Sale","VA","0.00","2003","No","","","LAKE OF THE WOODS",""
"VAOR2002282","RES","CLS","904 Confederate Dr","22508","Orange, VA","Detached","3,060","4","2","1","05/20/2022","05/23/22","$469,900.00","$472,000","4","4","Standard","Standard Sale","Conventional","0.34","2016","No","","Excellent","LAKE OF THE WOODS",""
