"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP2018694","RES","CLS","8614 Oldham Rd","22408","Spotsylvania, VA","Detached","1,448","3","2","1","09/05/2023","10/06/23","$374,900.00","$375,000","14","14","Standard","Standard Sale","VA","0.49","1999","No","","Very Good","LANCASTER GATE","LANCASTER GATE"
"VASP2018666","RES","CLS","6793 Courthouse Commons Blvd","22553","Spotsylvania, VA","Detached","2,000","3","3","1","","06/30/23","$438,055.00","$438,055","0","0","Standard","Standard Sale","FHA","0.00","2023","Yes","","Excellent","NONE AVAILABLE",""
"VASP2018684","RES","CLS","10623 Holleybrooke Dr","22553","Spotsylvania, VA","Detached","1,192","3","2","","07/05/2023","08/15/23","$320,000.00","$330,000","3","3","Standard","Standard Sale","Conventional","0.00","1988","No","2014","","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP2018302","RES","CLS","10108 Stanley Ct","22553","Spotsylvania, VA","Detached","2,058","4","2","1","07/12/2023","08/10/23","$395,000.00","$395,000","6","6","Standard","Standard Sale","Conventional","0.33","1994","No","","","FAIRFIELD WOODS","FAIRFIELD WOODS"
"VASP2018634","RES","CLS","3901 Copperleaf Rd","22407","Spotsylvania, VA","Detached","1,854","3","2","1","07/12/2023","08/10/23","$418,000.00","$420,000","9","9","Standard","Standard Sale","Conventional","0.30","1987","No","2022","Excellent","MAPLE GROVE","MAPLE GROVE"
"VASP2018590","RES","CLS","11709 Pierce Ct","22407","Spotsylvania, VA","Detached","1,528","4","3","","07/16/2023","08/10/23","$399,999.00","$405,000","14","14","Standard","Standard Sale","Conventional","0.00","1985","No","","","SHERATON HILLS EAST","SHERATON HILLS EAST"
"VASP2018256","RES","CLS","10103 Colechester St","22408","Spotsylvania, VA","Detached","4,546","6","3","1","07/21/2023","08/26/23","$579,900.00","$584,700","16","16","Standard","Standard Sale","Conventional","0.30","1999","No","","","LEE'S HILL","COLECHESTER VILLAGE           LL"
"VASP2018662","RES","CLS","7102 Sharon Rd","22407","Spotsylvania, VA","Detached","1,354","3","2","","07/10/2023","08/04/23","$333,000.00","$346,000","4","4","Standard","Standard Sale","Conventional","0.31","1989","No","","Good","GRANTWOOD ACRES","GRANTWOOD ACRES"
"VASP2018680","RES","CLS","5720 Piney Glade Rd","22407","Spotsylvania, VA","Detached","3,725","5","4","1","08/12/2023","08/07/23","$660,000.00","$640,000","16","16","Standard","Standard Sale","Cash","0.35","2018","No","","","LEES PARKE","LEES PARKE"
"VASP2018682","RES","CLS","12815 Glendale Ct","22407","Spotsylvania, VA","Detached","5,694","4","4","1","07/29/2023","08/10/23","$1,250,000.00","$1,250,000","2","2","Standard","Standard Sale","Conventional","2.89","2007","No","","Excellent","ASHLEY FARMS","ASHLEY FARMS"
"VASP2018664","RES","CLS","5807 New Berne Rd","22407","Spotsylvania, VA","Detached","1,805","3","2","","07/20/2023","08/21/23","$483,000.00","$493,000","2","2","Standard","Standard Sale","Conventional","0.25","2014","No","","","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2018676","RES","CLS","16625 Days Bridge Rd","22960","Spotsylvania, VA","Detached","1,820","3","2","1","08/02/2023","09/11/23","$374,990.00","$374,990","33","245","Standard","Standard Sale","Conventional","1.11","2022","Yes","","Excellent","ROLLING WOODS","ROLLING WOODS"
"643243","RES","CLS","16625 Days Bridge Rd","22960","Spotsylvania, VA","Detached","1,820","3","2","1","","09/11/23","$374,990.00","$374,990","35","185","Standard","","Conventional","1.11","2023","Yes","","","ROLLING WOODS","ROLLING WOODS"
"VASP2018674","RES","CLS","946 Hairfield Dr","22408","Spotsylvania, VA","Detached","1,196","4","1","","11/27/2023","12/12/23","$360,000.00","$340,000","138","138","Standard","Standard Sale","Cash","0.00","1957","No","","Very Good","NONE AVAILABLE","C L YOUNG PROPERTY"
"VASP2018660","RES","CLS","12609 Osborne Dr","22407","Spotsylvania, VA","Detached","3,038","4","3","1","07/06/2023","08/04/23","$549,990.00","$555,000","5","5","Standard","Standard Sale","VA","2.19","2003","No","","Very Good","NONE AVAILABLE",""
"VASP2018594","RES","CLS","11205 Proudfoot Ln","22407","Spotsylvania, VA","Detached","2,796","5","3","","07/17/2023","08/15/23","$499,900.00","$520,000","7","7","Standard","Standard Sale","FHA","0.20","2002","No","2023","Excellent","BROOKFIELD (SALEM FIELDS)","BROOKFIELD (SALEM FIELDS)"
"VASP2018446","RES","CLS","11109 Polaris Ct","22407","Spotsylvania, VA","Detached","2,198","4","3","1","07/02/2023","08/04/23","$435,000.00","$447,000","2","2","Standard","Standard Sale","VA","0.25","2001","No","","","THE GLEN (SALEM FIELDS)","THE GLEN  (SALEM FIELDS"
"VASP2018670","RES","CLS","6027 Drewys Bluff Dr","22407","Spotsylvania, VA","Detached","3,177","4","3","","07/16/2023","08/07/23","$554,000.00","$545,000","10","10","Standard","Standard Sale","Conventional","0.14","2016","No","","Excellent","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2018636","RES","CLS","3711 E Benedict Rd #LOT 32","22408","Spotsylvania, VA","Detached","3,640","6","4","1","10/13/2023","10/20/23","$649,500.00","$684,500","52","52","Standard","Standard Sale","VA","0.28","2023","Yes","","Excellent","SUMMIT CROSSING ESTATES","EAGLES POINTE WEST"
"VASP2018642","RES","CLS","11539 Southampton Ct","22407","Spotsylvania, VA","Twin/Semi-Detached","1,570","2","2","","07/23/2023","08/18/23","$360,000.00","$360,000","16","16","Standard","Standard Sale","Conventional","0.11","1989","No","2018","","SUMMERLAKE","SUMMERLAKE"
"VASP2018648","RES","CLS","6228 Sweetbriar Dr","22407","Spotsylvania, VA","Detached","3,137","5","3","1","07/20/2023","10/19/23","$515,000.00","$499,999","1","54","Standard","Standard Sale","Conventional","0.27","1995","No","","","FOX POINT","FOX POINT"
"VASP2018652","RES","CLS","4308 Creighton Ln","22551","Spotsylvania, VA","Detached","1,860","3","2","","08/14/2023","09/29/23","$459,000.00","$465,000","27","27","Standard","Standard Sale","VA","3.71","2023","Yes","","Excellent","NONE AVAILABLE","CREIGHTON WOODS"
"VASP2018644","RES","CLS","6814 Estate Ln","22407","Spotsylvania, VA","Detached","1,344","3","2","","07/15/2023","08/14/23","$324,900.00","$330,000","2","2","Standard","Standard Sale","Cash, Conventional","0.23","1989","No","","","SUMMERSET","SUMMERSET"
"VASP2018610","RES","CLS","9607 Coventry Creek Dr","22408","Spotsylvania, VA","Interior Row/Townhouse","1,123","2","2","","07/01/2023","07/17/23","$250,000.00","$261,000","2","2","Standard","Standard Sale","Cash","0.03","2003","No","","Very Good","COVENTRY CREEK","COVENTRY CREEK"
"VASP2018130","RES","CLS","11004 Meadowlark Ln","22553","Spotsylvania, VA","Detached","1,400","3","2","","07/04/2023","07/31/23","$300,000.00","$329,000","4","4","Standard","Standard Sale","Conventional","0.00","1974","No","2019","Excellent","STONEYBROOKE","STONEYBROOKE"
"VASP2017170","RES","CLS","11905 Ziyad Dr","22407","Spotsylvania, VA","Detached","4,123","5","3","1","08/14/2023","08/24/23","$599,900.00","$615,000","32","32","Standard","Standard Sale","FHA","0.47","2012","No","","","OAKS AT CHANCELLORSVILLE","THE OAKS AT CHANCELLORS"
"VASP2018618","RES","CLS","10104 Tatiana Ct","22408","Spotsylvania, VA","Detached","3,271","4","4","","07/08/2023","07/31/23","$489,900.00","$489,900","3","3","Standard","Standard Sale","Conventional","0.34","1998","No","","Excellent","LEE'S HILL INVERNESS","THE HAMLET OF INVERNESS       S HIL"
"VASP2018488","RES","CLS","5725 Up A Way Dr","22407","Spotsylvania, VA","Detached","1,594","3","2","0","07/07/2023","08/11/23","$365,000.00","$365,000","8","8","Standard","Standard Sale","Conventional","0.28","1985","No","","Excellent, Very Good","SHERATON HILLS EAST","SHERATON HILLS EAST"
"VASP2018560","RES","CLS","6791 Courthouse Commons Blvd","22553","Spotsylvania, VA","Detached","2,184","3","2","1","","06/01/23","$389,990.00","$435,540","0","0","Standard","Standard Sale","FHA","0.15","2023","Yes","","Excellent","THE VILLAGE AT COURTHOUSE COMMONS",""
"VASP2018542","RES","CLS","10417 Shaw Dr","22553","Spotsylvania, VA","Detached","2,400","3","3","","07/06/2023","08/28/23","$479,000.00","$501,000","6","6","Standard","Standard Sale","FHA","1.18","1991","No","","","LAKE ACRES","LAKE ACRES"
"VASP2018600","RES","CLS","6006 Towles Mill Rd","22534","Spotsylvania, VA","Detached","1,620","3","2","","07/26/2023","09/04/23","$449,900.00","$449,900","29","296","Standard","Standard Sale","Conventional","2.94","2023","Yes","","Excellent","MEADOWLARK","MEADOWLARK"
"VASP2018584","RES","CLS","9220 Deerwood Ln","22551","Spotsylvania, VA","Detached","2,949","3","2","1","09/30/2023","10/10/23","$995,000.00","$936,600","69","69","Standard","Standard Sale","Conventional","70.04","2015","No","","Very Good","SLICK TRACT DIVISION","SLICK TRACT DIVISION"
"VASP2018582","RES","CLS","7002 Aspen Ln","22553","Spotsylvania, VA","Detached","2,066","3","2","1","07/11/2023","08/25/23","$334,900.00","$336,000","15","15","REO (Real Estate Owned)","REO (Real Estate Owned)","Conventional","1.18","1988","No","","","SHADE TREE",""
"VASP2018558","RES","CLS","11002 New Market Ct","22407","Spotsylvania, VA","Interior Row/Townhouse","1,660","3","2","1","07/30/2023","08/11/23","$349,000.00","$335,000","10","10","Standard","Standard Sale","FHA","0.04","2000","No","2023","Excellent","FAIRFIELD (SALEM FIELDS)","FAIRFIELD (SALEM FIELDS)"
"VASP2018576","RES","CLS","6013 Noranda Dr","23117","Spotsylvania, VA","Detached","1,296","3","2","","07/07/2023","08/07/23","$184,900.00","$216,000","11","11","REO (Real Estate Owned)","REO (Real Estate Owned)","Cash","1.28","1991","No","","","STUBBS LAKE VIEW","STUBBS LAKE VIEW"
"VASP2018550","RES","CLS","5698 Halifax Ct","22407","Spotsylvania, VA","Detached","2,748","3","2","1","06/27/2023","08/11/23","$365,000.00","$365,000","1","1","Standard","Short Sale","Cash","0.21","2003","No","","","SALEM RUN","SALEM RUN"
"VASP2018354","RES","CLS","6937 Old Courthouse Rd","22551","Spotsylvania, VA","Manufactured","1,188","3","2","","07/05/2023","08/29/23","$289,900.00","$300,000","5","5","Standard","Standard Sale","FHA","3.17","2002","No","","","POST OAK","POST OAK"
"VASP2018528","RES","CLS","11610 Brian Dr","22407","Spotsylvania, VA","Detached","996","3","2","","07/09/2023","08/08/23","$370,000.00","$365,000","13","13","Standard","Standard Sale","VHDA","0.23","1994","No","","Excellent","WALNUT HILLS","WALNUT HILLS"
"VASP2018564","RES","CLS","7514 Lawyers Rd","22551","Spotsylvania, VA","Manufactured","0","4","2","","06/26/2023","07/28/23","$100,000.00","$100,000","1","1","Standard","Standard Sale","Cash","2.00","1976","No","","","NONE AVAILABLE","ALPHA S MURRAY PROPERTY"
"VASP2018524","RES","CLS","6123 Black Oak","22407","Spotsylvania, VA","Detached","4,646","4","3","1","07/03/2023","08/03/23","$615,000.00","$568,000","8","8","Standard","Standard Sale","Conventional","","2012","No","","","NONE AVAILABLE","LEES PARKE"
"VASP2017870","RES","CLS","12421 Regiment Ln","22407","Spotsylvania, VA","Detached","4,732","4","3","","07/06/2023","08/03/23","$629,000.00","$635,000","0","0","Standard","Standard Sale","Conventional","0.16","2007","No","","","REGENCY AT CHANCELLORSVILLE","RETREAT AT CHANCELLORSVI"
"VASP2018206","RES","CLS","3 Norman Ct","22407","Spotsylvania, VA","Detached","1,788","3","2","","08/30/2023","09/01/23","$350,000.00","$360,500","5","5","Standard","Standard Sale","Conventional","0.00","1983","No","2018","","CHANCELLOR GREEN","CHANCELLOR GREEN"
"VASP2018516","RES","CLS","5608 Hams Ford Rd","22551","Spotsylvania, VA","Detached","2,352","3","2","","07/08/2023","08/31/23","$370,000.00","$380,000","14","14","Standard","Standard Sale","VA","5.26","1982","No","","","HAMS RUN","HAM'S RUN"
"VASP2018496","RES","CLS","12009 Kingswood Blvd","22408","Spotsylvania, VA","Detached","2,876","4","2","1","07/31/2023","08/17/23","$499,900.00","$495,000","9","9","Standard","Standard Sale","Conventional","0.58","1998","No","","Excellent","KINGSWOOD","KINGSWOOD"
"VASP2018532","RES","CLS","12515 Lee Lake Dr","22551","Spotsylvania, VA","Detached","2,198","3","3","1","09/27/2023","11/03/23","$349,000.00","$350,000","96","96","Standard","Standard Sale","Conventional","0.46","1989","No","","Excellent","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2018440","RES","CLS","408 Marc Dr","22551","Spotsylvania, VA","Detached","1,794","3","2","","09/07/2023","09/22/23","$317,500.00","$330,000","40","40","Standard","Standard Sale","FHA","0.69","1980","No","","","LAKEVIEW ESTATES","LAKEVIEW ESTATES"
"VASP2018420","RES","CLS","10815 Chatham Ridge Way","22551","Spotsylvania, VA","Detached","3,652","4","2","2","07/10/2023","08/17/23","$899,000.00","$841,000","11","11","Standard","Standard Sale","FHA","1.04","2003","No","","Very Good","FAWN LAKE","FAWN LAKE"
"VASP2018520","RES","CLS","5319 Wyndemere Cir","23117","Spotsylvania, VA","Detached","2,206","4","4","","08/01/2023","08/01/23","$989,900.00","$925,000","10","10","Standard","Standard Sale","Cash","1.00","1994","No","","Very Good, Good","WYNDEMERE","WYNDEMERE"
"VASP2018502","RES","CLS","1800 Stoney Creek Dr","22407","Spotsylvania, VA","Detached","2,847","4","3","","07/17/2023","07/24/23","$549,900.00","$560,000","8","8","Standard","Standard Sale","Cash","0.43","1986","No","","Excellent","BREEZEWOOD","BREEZEWOOD"
"VASP2018512","RES","CLS","10052 Fairview Rd","22534","Spotsylvania, VA","Detached","1,831","4","2","","07/03/2023","08/08/23","$489,900.00","$475,000","11","295","Standard","Standard Sale","Cash","2.20","2023","Yes","","Excellent","NORTH ANNA ESTATES II","NORTH ANNA ESTATES II"
"VASP2018306","RES","CLS","214 Gerber Dr","22408","Spotsylvania, VA","Detached","1,878","4","2","","07/19/2023","08/07/23","$380,000.00","$380,000","28","28","Standard","Standard Sale","Conventional","0.23","1987","No","","","MEADOWBROOK","MEADOWBROOK"
"VASP2018172","RES","CLS","11800 Dukes Dr","23024","Spotsylvania, VA","Detached","2,200","4","3","0","07/19/2023","08/25/23","$1,148,888.00","$1,086,500","21","21","Standard","Standard Sale","Conventional","1.46","1985","No","","Very Good","DUKES PLANTATION","DUKES PLANTATION"
"VASP2018154","RES","CLS","9947 Matti Hill Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,240","2","1","1","07/11/2023","08/08/23","$299,000.00","$290,000","20","20","Standard","Standard Sale","FHA 203(b)","0.05","1998","Yes","","Excellent","GERMANNA POINT","GERMANNA POINT"
"VASP2018296","RES","CLS","14207 Cedar Plantation Rd","22551","Spotsylvania, VA","Detached","2,800","5","3","","06/27/2023","07/24/23","$459,000.00","$473,800","6","6","Standard","Standard Sale","VA","5.00","2023","Yes","","Excellent","CEDAR PLANTATION ESTATES","CEDAR PLANTATION ESTATES"
"VASP2018442","RES","CLS","12407 Ruby Red Dr","22407","Spotsylvania, VA","Detached","2,213","3","2","0","06/25/2023","07/14/23","$624,900.00","$610,000","0","0","Standard","Standard Sale","Cash","0.12","2019","No","","","BARLEY WOODS","BARLEY WOODS"
"VASP2018416","RES","CLS","12803 Flintlock Dr","22551","Spotsylvania, VA","Detached","1,494","4","2","","07/17/2023","08/18/23","$349,900.00","$318,000","19","19","Standard","Standard Sale","Conventional","0.48","1991","No","","Good","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2018470","RES","CLS","7921 Walnut St","22407","Spotsylvania, VA","Detached","1,992","3","3","","07/26/2023","08/14/23","$409,900.00","$409,900","32","32","Standard","Standard Sale","Conventional","0.24","1993","No","","","RAINTREE","RAINTREE"
"VASP2018468","RES","CLS","3738 Moon Shadow Ln","22534","Spotsylvania, VA","Detached","768","2","1","","08/15/2023","09/15/23","$209,900.00","$209,900","55","55","Standard","Standard Sale","USDA","1.06","1978","No","2018","Good","NONE AVAILABLE",""
"VASP2018408","RES","CLS","12900 Verrey Ct","22551","Spotsylvania, VA","Detached","2,091","3","2","0","06/25/2023","07/31/23","$415,000.00","$415,000","5","5","Standard","Standard Sale","VA","0.46","1990","No","","Very Good","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2018452","RES","CLS","6504 Holly Ridge Ct","22407","Spotsylvania, VA","Detached","3,566","4","3","","07/06/2023","08/08/23","$515,000.00","$515,000","8","8","Standard","Standard Sale","Conventional","0.20","2004","No","","","LEGACY WOODS","LEGACY WOODS"
"VASP2018426","RES","CLS","10210 Colechester St","22408","Spotsylvania, VA","Detached","3,508","4","3","2","09/12/2023","09/22/23","$559,000.00","$559,000","19","19","Standard","Standard Sale","VA","0.26","1995","No","","Very Good","LEE'S HILL","COLECHESTER VILLAGE           LL"
"VASP2018428","RES","CLS","2518 Regency Dr","22408","Spotsylvania, VA","Detached","2,344","4","2","1","09/13/2023","10/19/23","$550,000.00","$545,000","64","64","Standard","Standard Sale","VA","3.04","2016","No","","","CANDLEWOOD","CANDLEWOOD"
"VASP2018178","RES","CLS","10319 Kupperton Ct","22408","Spotsylvania, VA","Detached","3,921","5","3","1","08/22/2023","10/13/23","$565,999.00","$570,000","60","60","Standard","Standard Sale","USDA","0.26","2003","No","","Very Good","PELHAM'S CROSSING","PELHAM'S CROSSING"
"VASP2018444","RES","CLS","9031 Wilkshire Way","22553","Spotsylvania, VA","Detached","3,372","4","3","1","07/21/2023","08/30/23","$789,000.00","$790,000","22","30","Standard","Standard Sale","VA","6.50","2007","No","","Excellent","WILKSHIRE ESTATES","WILKSHIRE ESTATES"
"VASP2018388","RES","CLS","6205 Oak Grove Dr","22407","Spotsylvania, VA","Detached","1,472","3","2","0","07/08/2023","08/23/23","$344,900.00","$345,000","2","2","Standard","Standard Sale","Conventional","0.00","1981","No","","","OAK GROVE TERRACE","OAK GROVE TERRACE"
"VASP2018424","RES","CLS","11517 Fawn Lake Pkwy","22551","Spotsylvania, VA","Detached","5,709","6","6","1","08/19/2023","09/29/23","$1,999,995.00","$1,850,000","60","60","Standard","Standard Sale","Conventional","1.91","2016","No","","","FAWN LAKE","FAWN LAKE"
"VASP2018282","RES","CLS","5900 Chadwick Ct","22407","Spotsylvania, VA","Detached","1,938","4","3","0","07/03/2023","08/01/23","$389,000.00","$391,000","4","4","Standard","Standard Sale","VA","0.00","1990","No","2014","","STONEMILL","STONEMILL"
"VASP2018434","RES","CLS","9730 Tribble Rd","22534","Spotsylvania, VA","Detached","2,750","5","3","","08/29/2023","10/13/23","$450,000.00","$461,000","34","34","Standard","Standard Sale","FHA","2.90","2023","Yes","","Excellent","NONE AVAILABLE",""
"VASP2018314","RES","CLS","11308 Baron Dr","22408","Spotsylvania, VA","Detached","4,400","6","4","1","06/27/2023","08/04/23","$699,900.00","$690,000","6","6","Standard","Standard Sale","FHA","0.57","2018","No","","Excellent","ESTATES AT KINGSWOOD","THE ESTATES AT KINGSWOOD"
"VASP2018410","RES","CLS","502 Halleck","22407","Spotsylvania, VA","Detached","2,688","3","3","","06/29/2023","07/27/23","$425,000.00","$425,000","3","3","Standard","Standard Sale","Conventional","1.00","1992","No","","","STONEWALL ESTATES","STONEWALL ESTATES"
