"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2032448","RES","CLS","2002 Merrimac Dr","22554","Stafford, VA","Detached","2,476","4","2","1","08/30/2024","10/02/24","$370,000.00","$370,000","1","1","Standard","Standard Sale","Cash","0.42","1987","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2032446","RES","CLS","308 Crossridge Ct","22554","Stafford, VA","Interior Row/Townhouse","1,620","3","2","2","10/16/2024","11/07/24","$389,900.00","$390,000","17","17","Standard","Standard Sale","FHA","0.04","1989","No","","Excellent","HOLLYMEAD","HOLLYMEAD"
"VAOR2007792","RES","CLS","205 Cornwallis Ave","22508","Orange, VA","Detached","2,268","4","3","","09/03/2024","10/15/24","$440,000.00","$455,000","5","5","Standard","Standard Sale","Conventional","0.00","1986","No","","Excellent","LAKE OF THE WOODS",""
"VAOR2007842","RES","CLS","35110 Saba Pl","22508","Orange, VA","End of Row/Townhouse","2,280","3","3","1","11/09/2024","11/14/24","$280,000.00","$289,000","9","9","Standard","Standard Sale","Conventional","0.08","2007","No","","Average","GERMANNA HEIGHTS","GERMANNA HEIGHTS"
"VASP2025342","RES","CLS","212 Gerber Dr","22408","Spotsylvania, VA","Detached","1,330","3","2","","09/28/2024","10/25/24","$350,000.00","$335,000","25","25","Standard","Standard Sale","FHA","0.23","1987","No","","","MEADOWBROOK","MEADOWBROOK"
"VACV2006604","RES","CLS","72 Lake Caroline Dr","22546","Caroline, VA","Detached","1,040","3","1","","09/04/2024","10/04/24","$374,900.00","$374,900","6","12","Standard","Standard Sale","Cash","0.00","1975","No","2024","Excellent","LAKE CAROLINE","LAKE CAROLINE"
"VASP2027496","RES","CLS","3804 Lancaster Ring Rd","22408","Spotsylvania, VA","Detached","1,192","3","2","","09/05/2024","09/30/24","$350,000.00","$350,000","6","6","Standard","Standard Sale","FHA","0.23","1999","No","","","LANCASTER GATE","LANCASTER GATE"
"VASP2027422","RES","CLS","13910 Hunting Run Dr","22407","Spotsylvania, VA","Detached","4,199","5","3","2","09/26/2024","10/09/24","$850,000.00","$850,000","10","10","Standard","Standard Sale","VA","4.05","1996","No","","Very Good","MINERAL SPRINGS PLANTATION","MINERAL SPRINGS PLANTATION"
"VACV2006538","RES","CLS","913 Swan Ln","22546","Caroline, VA","Detached","2,800","5","3","","09/19/2024","10/21/24","$450,000.00","$440,000","22","22","Standard","Standard Sale","Conventional","0.00","2024","Yes","","Excellent","LAKE LAND OR","LAKE LAND"
"VAOR2007822","RES","CLS","17308 Miss Mollys Ln","22960","Orange, VA","Detached","1,692","3","2","","10/17/2024","11/20/24","$449,900.00","$449,500","49","49","Standard","Standard Sale","Conventional","0.93","2022","No","","Excellent","FRAZERS LANDING","FRAZERS LANDING"
"VASP2027506","RES","CLS","5406 Joshua Tree Cir","22407","Spotsylvania, VA","Detached","4,024","4","3","1","09/17/2024","10/30/24","$624,000.00","$624,000","20","50","Standard","Standard Sale","VA","0.22","2005","No","","","LEE'S PARKE","THE FALLS AT LEES PARKE"
"VASP2027452","RES","CLS","6618 Summerview Ct","22960","Spotsylvania, VA","Detached","8,692","8","7","2","10/23/2024","11/19/24","$2,579,000.00","$2,530,000","56","141","Standard","Standard Sale","Cash","1.02","2022","No","","Excellent","SUMMERVIEW POINT","SUMMERVIEW POINT"
"VAKG2005382","RES","CLS","5313 Spinnaker Ln","22485","King George, VA","Detached","5,987","5","4","1","09/23/2024","11/06/24","$599,900.00","$609,900","8","8","Standard","Standard Sale","Conventional","0.27","2014","No","","Excellent","HOPYARD FARM","RAPPAHANNOCK DIST"
"VAOR2007836","RES","CLS","313 Edgehill Dr","22508","Orange, VA","Detached","3,380","3","2","1","09/06/2024","10/04/24","$547,000.00","$547,000","9","9","Standard","Standard Sale","Conventional","0.26","2024","Yes","","Excellent","LAKE OF THE WOODS",""
"VASP2027372","RES","CLS","4309 Artillery Ridge Rd","22408","Spotsylvania, VA","Detached","3,631","4","3","1","10/04/2024","10/26/24","$574,900.00","$560,000","37","37","Standard","Standard Sale","VA","0.00","2015","No","","","ARTILLERY RIDGE","ARTILLERY RIDGE"
"VAOR2007718","RES","CLS","2618 Grey Wolf Ln #LOT 1027","22508","Orange, VA","Interior Row/Townhouse","1,600","3","2","1","09/05/2024","11/22/24","$384,820.00","$340,620","8","8","Standard","Standard Sale","VA","0.06","2024","Yes","","Excellent","WILDERNESS SHORES",""
"VAOR2007846","RES","CLS","8016 Pine Stake Rd","22508","Orange, VA","Detached","1,008","3","1","","09/14/2024","10/09/24","$315,000.00","$315,000","3","3","Standard","Standard Sale","Conventional","0.00","2002","No","","","CROSSROADS","CROSSROADS"
"VAOR2007848","RES","CLS","27623 Tatum Rd","22567","Orange, VA","Detached","1,344","3","2","","09/23/2024","10/15/24","$347,000.00","$347,000","1","1","Standard","Standard Sale","VA","2.00","2024","Yes","","Excellent","NONE AVAILABLE",""
"VAOR2007844","RES","CLS","35515 Aspen Way","22508","Orange, VA","Detached","2,180","4","2","1","11/19/2024","11/27/24","$524,999.00","$524,999","83","83","Standard","Standard Sale","Conventional","0.46","2024","Yes","","Excellent","WILDERNESS SHORES",""
"VAFB2006674","RES","CLS","1721 Lafayette Blvd","22401","Fredericksburg City, VA","Detached","589","2","1","","08/30/2024","09/18/24","$180,000.00","$200,000","2","2","Standard","Standard Sale","Cash","0.46","1939","No","","","BRENTS MILL",""
"VAST2032334","RES","CLS","316 Edwards Dr","22405","Stafford, VA","Detached","1,184","3","2","0","09/10/2024","10/11/24","$359,900.00","$37,100","6","6","Standard","Standard Sale","Conventional","0.29","2000","No","","Excellent","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VAST2030070","RES","CLS","305 Mews Ct","22556","Stafford, VA","Interior Row/Townhouse","1,980","3","2","1","09/02/2024","10/02/24","$375,000.00","$378,000","5","5","Standard","Standard Sale","VHDA","","1991","No","","Good","STAFFORD MEWS","STAFFORD MEWS"
"VACV2006602","RES","CLS","14145 Sutton Ln","22546","Caroline, VA","Detached","3,136","4","3","","09/10/2024","10/11/24","$699,900.00","$662,500","4","4","Standard","Standard Sale","Conventional","34.88","1983","No","","Good","SUTTON",""
"VASP2027258","RES","CLS","6624 Williams Ln","22551","Spotsylvania, VA","Manufactured","1,564","3","2","","09/05/2024","10/03/24","$299,900.00","$300,000","8","8","Standard","Standard Sale","FHA","5.70","2000","No","","","NONE AVAILABLE",""
"VAST2032386","RES","CLS","201 Lakeview Ct","22554","Stafford, VA","End of Row/Townhouse","1,896","3","2","2","09/21/2024","10/15/24","$420,000.00","$420,000","24","37","Standard","Standard Sale","Conventional","0.07","1990","No","","","STONE RIVER",""
"VAST2032406","RES","CLS","125 Herdmont Dr","22406","Stafford, VA","Detached","5,030","4","3","1","10/17/2024","11/08/24","$949,900.00","$925,000","50","50","Standard","Standard Sale","Conventional","3.02","2014","No","","Excellent, Very Good","LAKE ESTATES",""
"VASP2027476","RES","CLS","11406 Striped Maple Ct","22407","Spotsylvania, VA","Detached","3,060","4","3","","09/03/2024","10/04/24","$612,500.00","$612,500","6","6","Standard","Standard Sale","Conventional","0.62","2020","No","","","AVALON WOODS","AVALON WOODS"
"VASP2027480","RES","CLS","11517 Sturbridge Ct","22407","Spotsylvania, VA","Detached","1,570","2","2","","09/09/2024","10/04/24","$359,900.00","$340,000","12","12","Standard","Standard Sale","Cash","0.11","1989","No","","Good","SUMMERLAKE","SUMMERLAKE"
"VAST2032404","RES","CLS","33 Montauk Ave","22406","Stafford, VA","Detached","2,593","3","3","","09/03/2024","09/27/24","$600,000.00","$605,000","2","2","Standard","Standard Sale","Cash","0.13","2019","No","","Excellent","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2032120","RES","CLS","3 Perkins Ln","22554","Stafford, VA","Detached","1,766","5","2","","08/28/2024","09/17/24","$390,000.00","$390,000","1","1","Standard","Standard Sale","Conventional","0.70","1975","No","","","STAFFORD HEIGHTS","STAFFORD HEIGHTS"
"VAFB2006646","RES","CLS","1006 Lindsay Ct","22401","Fredericksburg City, VA","Detached","3,777","4","3","1","09/21/2024","10/25/24","$639,000.00","$639,000","4","4","Standard","Standard Sale","Cash","0.40","1999","No","","Excellent","THE HILLS AT SNOWDEN",""
"VASP2027474","RES","CLS","6204 N Willow Pond Dr","22407","Spotsylvania, VA","Detached","2,684","4","3","","10/13/2024","10/28/24","$515,000.00","$500,000","47","47","Standard","Standard Sale","VA","0.26","2001","No","","","WILLOW POND","WILLOW POND"
"VAOR2007832","RES","CLS","35418 River Bend Dr","22508","Orange, VA","Detached","2,726","4","2","2","09/15/2024","09/25/24","$480,000.00","$440,000","18","137","Standard","Standard Sale","Other","0.23","2021","No","","Excellent","WILDERNESS SHORES","WILDERNESS SHORES"
"VASP2027350","RES","CLS","8002 Blossom Wood Ct","22407","Spotsylvania, VA","Detached","2,062","5","2","1","09/25/2024","10/29/24","$449,000.00","$449,000","10","10","Standard","Standard Sale","VA","0.88","1996","No","","","RAINTREE","RAINTREE"
"VACV2006592","RES","CLS","23282 Westmont Dr","22546","Caroline, VA","Interior Row/Townhouse","2,320","3","2","2","10/21/2024","11/12/24","$289,500.00","$295,000","12","12","Standard","Standard Sale","Conventional","0.05","2008","No","","Very Good, Good","BELMONT WEST",""
"VASP2027468","RES","CLS","2470 24th St","22408","Spotsylvania, VA","Detached","1,824","3","2","1","09/30/2024","10/18/24","$406,000.00","$406,000","34","34","Standard","Standard Sale","Conventional","0.00","2022","No","","Very Good","EPSOM","EPSOM SUBDIVISION"
"VASP2027460","RES","CLS","8001 Kerrydale Ct","22551","Spotsylvania, VA","Detached","1,680","3","2","","09/10/2024","10/11/24","$325,000.00","$297,500","7","7","Standard","Standard Sale","Cash","5.07","1998","No","","","SADDLEBROOKE FARMS","SADDLEBROOKE FARMS"
"VACV2006600","RES","CLS","215 Lexington Dr","22546","Caroline, VA","Detached","1,560","3","2","","08/31/2024","10/09/24","$307,000.00","$315,000","2","2","Standard","Standard Sale","Conventional","0.00","1984","No","","","LAKE CAROLINE","LAKE CAROLINE"
"VAST2032286","RES","CLS","3 Spring Ct","22405","Stafford, VA","Detached","1,095","3","2","","10/01/2024","10/31/24","$419,900.00","$419,900","21","21","Standard","Standard Sale","Conventional","0.42","1999","No","","","GRAFTON VILLAGE","GRAFTON VILLAGE"
"VASP2027406","RES","CLS","5041 Stanfield Rd","22551","Spotsylvania, VA","Detached","2,128","3","2","","09/10/2024","10/04/24","$424,900.00","$405,000","14","14","Standard","Standard Sale","VA","2.40","2007","No","","","SMITH FAMILY SUBDIVISION",""
"VAST2032346","RES","CLS","159 Smithfield Way","22406","Stafford, VA","Detached","1,552","3","2","0","10/25/2024","11/18/24","$419,000.00","$411,000","15","15","Standard","Standard Sale","Conventional","0.17","2004","No","","Very Good","FALLS RUN",""
"VASP2027450","RES","CLS","4020 Woodside Dr","22407","Spotsylvania, VA","Detached","3,441","4","3","","09/02/2024","10/25/24","$635,000.00","$623,500","6","6","Standard","Standard Sale","Conventional","0.91","1979","No","2015","Excellent","WOODSIDE","WOODSIDE"
"VASP2027154","RES","CLS","6033 Oak Grove Dr","22407","Spotsylvania, VA","Detached","1,584","4","2","1","10/07/2024","10/11/24","$379,900.00","$375,000","11","11","Standard","Standard Sale","FHA","0.24","1978","No","","","OAK GROVE TERRACE","OAK GROVE TERRACE"
"VAST2031562","RES","CLS","2 Battery Point Dr","22406","Stafford, VA","Detached","1,488","2","2","","09/18/2024","10/21/24","$459,900.00","$450,000","13","13","Standard","Standard Sale","Cash","0.22","2013","No","","Excellent","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VASP2027208","RES","CLS","9225 Lawyers Rd","22551","Spotsylvania, VA","Manufactured","1,248","3","2","","08/28/2024","10/11/24","$225,000.00","$250,000","2","2","Standard","Standard Sale","Conventional","2.04","1993","No","","Very Good","GRANITE SPRINGS ESTATES",""
"VACV2006590","RES","CLS","7100 Paine Pl","22546","Caroline, VA","Detached","3,580","3","2","","08/27/2024","09/19/24","$497,999.00","$479,999","24","24","Standard","Standard Sale","Cash","0.19","2024","Yes","","Excellent","PENDLETON",""
"VAFB2006654","RES","CLS","1205 Prince Edward St","22401","Fredericksburg City, VA","Detached","3,241","4","3","","09/03/2024","11/15/24","$1,195,000.00","$1,150,000","0","0","Standard","Standard Sale","Conventional","0.25","1884","No","","","DOWNTOWN FREDERICKSBURG",""
"VAST2032220","RES","CLS","74 Cardinal Forest Dr","22406","Stafford, VA","Detached","3,144","5","3","1","09/18/2024","10/18/24","$625,000.00","$630,000","6","6","Standard","Standard Sale","Conventional","0.31","1999","No","","","CARDINAL FOREST","CARDINAL FOREST"
"VAFB2006660","RES","CLS","102 Ashby St","22401","Fredericksburg City, VA","Detached","1,016","2","1","","09/17/2024","10/15/24","$275,000.00","$267,000","5","5","Standard","Standard Sale","Conventional","0.00","1930","No","","","COURTLAND HEIGHTS",""
"VASP2026528","RES","CLS","10608 Holleybrooke Dr","22553","Spotsylvania, VA","Detached","2,188","4","3","","09/10/2024","11/01/24","$375,000.00","$365,000","6","6","Standard","Standard Sale","Conventional","0.00","1988","No","","","HOLLEYBROOKE","HOLLEYBROOKE"
"VAST2032356","RES","CLS","148 Columbus Cv","22554","Stafford, VA","Detached","2,397","4","2","1","09/04/2024","09/26/24","$484,900.00","$489,000","6","6","Standard","Standard Sale","Conventional","0.50","1977","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2032016","RES","CLS","202 Chesterfield Ln #201","22556","Stafford, VA","Unit/Flat/Apartment","1,225","3","2","0","08/29/2024","09/27/24","$275,000.00","$275,000","3","3","Standard","Standard Sale","Conventional","","1988","No","","Excellent","STAFFORD MEADOWS","STAFFORD MEADOWS"
"VASP2027284","RES","CLS","3616 Ardwick Cir","22408","Spotsylvania, VA","Detached","1,616","3","2","1","10/18/2024","10/30/24","$425,000.00","$431,000","15","15","Standard","Standard Sale","FHA","0.53","1998","No","","Excellent","TIMBERLAKE","TIMBERLAKE"
"VASP2027418","RES","CLS","6224 E Dranesville Dr","22407","Spotsylvania, VA","Detached","2,608","3","3","","09/09/2024","09/26/24","$475,000.00","$469,900","5","92","Standard","Standard Sale","FHA","0.14","2007","No","","","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VAST2032366","RES","CLS","14 Brookstone Dr","22405","Stafford, VA","Detached","3,162","4","3","1","09/12/2024","10/08/24","$560,000.00","$570,000","6","6","Standard","Standard Sale","Conventional","0.51","1998","No","","","BROOKSTONE","BROOKSTONE"
"VAST2032360","RES","CLS","365 Belle Plains Rd","22405","Stafford, VA","Detached","1,638","4","2","1","09/02/2024","09/27/24","$340,000.00","$346,800","6","6","Standard","Standard Sale","Conventional","0.69","1970","No","","","NONE AVAILABLE",""
"VASP2027380","RES","CLS","7109 Marye Rd","22551","Spotsylvania, VA","Detached","1,625","5","1","0","08/27/2024","09/17/24","$350,000.00","$360,000","1","1","Standard","Standard Sale","Conventional","2.02","1955","No","2024","","NONE AVAILABLE",""
"VAST2032338","RES","CLS","10 Brittany Ln","22554","Stafford, VA","Detached","3,328","4","3","1","09/01/2024","10/01/24","$640,000.00","$630,000","7","7","Standard","Standard Sale","Conventional","0.22","1996","No","","Excellent","HAMPTON OAKS","HAMPTON OAKS"
"VAKG2005350","RES","CLS","13129 State Rd","22485","King George, VA","Manufactured","2,240","4","2","","09/18/2024","10/16/24","$370,000.00","$360,000","23","23","Standard","Standard Sale","Conventional","2.26","2001","No","2024","","IVY HILL","RAPPAHANNOCK DIST"
"VASP2027394","RES","CLS","3613 Massaponax Church Rd","22408","Spotsylvania, VA","Detached","2,220","4","2","1","08/31/2024","10/23/24","$599,900.00","$599,900","6","13","Standard","Standard Sale","VA","2.90","2024","Yes","","Excellent","NONE AVAILABLE","MILES PROPERTY"
"VASP2027360","RES","CLS","10109 Stanley Ct","22553","Spotsylvania, VA","Detached","2,150","4","3","0","09/06/2024","09/27/24","$362,000.00","$362,000","8","8","Standard","Standard Sale","Conventional","0.42","1991","No","","","FAIRFIELD WOODS","FAIRFIELD WOODS"
"VASP2027390","RES","CLS","11011 Old Brook Rd","22553","Spotsylvania, VA","Detached","2,160","4","2","1","09/03/2024","09/27/24","$420,000.00","$420,000","2","2","Standard","Standard Sale","Conventional","5.12","1987","No","","Average","HISTORY HERITAGE SQUARE","HISTORY HERITAGE SQUARE"
"VASP2027376","RES","CLS","6816 Red Rose Village Dr","22407","Spotsylvania, VA","Detached","2,120","4","2","1","09/02/2024","09/27/24","$474,500.00","$474,000","7","7","Standard","Standard Sale","Conventional","0.00","1991","No","","Excellent","RED ROSE VILLAGE","RED ROSE VILLAGE"
"VAOR2007802","RES","CLS","16830 Hunters Ridge Ln","22567","Orange, VA","Detached","1,500","3","2","0","10/15/2024","11/22/24","$500,000.00","$500,000","0","0","Standard","Standard Sale","Conventional","5.00","2024","Yes","","Excellent","NONE AVAILABLE",""
"VACV2006548","RES","CLS","12120 Loblolly Rd","22546","Caroline, VA","Detached","1,176","3","2","","09/06/2024","09/27/24","$289,900.00","$289,900","2","2","Standard","Standard Sale","Conventional","0.00","2005","No","","","CAROLINE PINES","CAROLINE PINES"
"VAKG2005362","RES","CLS","13051 Pullen Loop","22485","King George, VA","Detached","676","1","1","","09/02/2024","09/17/24","$125,000.00","$144,713","4","4","Standard","Standard Sale","Cash","1.02","1920","No","","","NONE","SHILOH DIST"
"VASP2027220","RES","CLS","9208 Harvest Oak Dr","22407","Spotsylvania, VA","Detached","2,820","4","2","1","09/23/2024","10/11/24","$550,000.00","$550,000","6","6","Standard","Standard Sale","Conventional","0.20","2006","No","","Very Good","LEES PARKE","LEES PARKE"
"VAFB2006630","RES","CLS","1311 Dandridge St","22401","Fredericksburg City, VA","Detached","1,732","3","2","","09/17/2024","09/23/24","$525,000.00","$510,000","2","2","Standard","Standard Sale","Private","0.15","1951","No","2016","","COLLEGE HEIGHTS",""
"VASP2027368","RES","CLS","9001 Judiciary Dr","22553","Spotsylvania, VA","Detached","3,756","5","3","1","09/30/2024","10/28/24","$585,000.00","$585,000","37","89","Standard","Standard Sale","Conventional","3.94","2000","No","","","COURTHOUSE CROSSINGS","COURTHOUSE CROSSINGS"
"VAKG2005338","RES","CLS","4190 Bromme Cir","22485","King George, VA","Detached","2,349","3","2","1","10/28/2024","11/08/24","$499,900.00","$500,000","27","27","Standard","Standard Sale","Conventional","2.60","1987","No","","","NONE AVAILABLE","POTOMAC DIST"
