"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP2020368","RES","CLS","14810 Antler Rd","22407","Spotsylvania, VA","Detached","1,024","3","2","","01/05/2024","03/05/24","$379,000.00","$379,000","101","101","Standard","Standard Sale","Conventional","5.00","1996","No","","Average","DOE RUN ESTATES","DOE RUN ESTATES"
"VASP2020360","RES","CLS","11836 Belfonte Rd","23024","Spotsylvania, VA","Detached","1,242","3","2","","01/31/2024","02/16/24","$320,000.00","$310,000","76","76","Standard","Standard Sale","FHA","5.18","1993","No","","Very Good","NONE AVAILABLE",""
"VASP2020344","RES","CLS","6934 Morris Rd","22551","Spotsylvania, VA","Detached","1,377","3","2","","02/29/2024","04/02/24","$415,000.00","$395,000","164","164","Standard","Standard Sale","Conventional","3.25","2001","No","","","NONE AVAILABLE",""
"VASP2020196","RES","CLS","4108 Bolton Ct","22408","Spotsylvania, VA","End of Row/Townhouse","2,189","3","2","2","01/03/2024","02/05/24","$462,250.00","$462,250","111","294","Standard","Standard Sale","VA","0.07","2023","Yes","","Excellent","NONE AVAILABLE",""
"VASP2020310","RES","CLS","5828 Massey Rd","22551","Spotsylvania, VA","Manufactured","1,620","3","2","","10/24/2023","01/03/24","$260,000.00","$258,530","27","27","Standard","Standard Sale","Conventional","5.00","1998","No","","","BRADWELL ACRES","BRADWELL ACRES"
"VASP2019832","RES","CLS","10907 Chatham Ridge Way","22551","Spotsylvania, VA","Detached","2,439","4","2","1","01/09/2024","01/08/24","$732,000.00","$720,000","65","65","Standard","Standard Sale","Cash","0.63","1999","No","2023","Excellent","FAWN LAKE","FAWN LAKE"
"VASP2020178","RES","CLS","10011 S. Streamview Ct","22408","Spotsylvania, VA","Detached","4,054","5","3","1","01/25/2024","01/22/24","$775,000.00","$775,000","141","141","Standard","Standard Sale","Conventional","0.33","2023","Yes","","","NONE AVAILABLE",""
"VASP2020076","RES","CLS","10916 Green Leaf Run","22551","Spotsylvania, VA","Detached","4,655","5","3","1","11/26/2023","01/03/24","$824,900.00","$840,000","80","80","Standard","Standard Sale","VA","0.40","2022","No","","Excellent","FAWN LAKE",""
"VASP2019624","RES","CLS","10104 North Streamview Ct","22408","Spotsylvania, VA","Detached","3,352","4","3","1","02/20/2024","03/22/24","$650,000.00","$635,000","174","174","Standard","Standard Sale","VA","0.43","2023","Yes","","Excellent","NONE AVAILABLE",""
"VASP2019506","RES","CLS","5910 Haleys Mill Rd","22551","Spotsylvania, VA","Detached","3,232","4","3","1","10/07/2023","01/05/24","$1,450,000.00","$1,325,000","41","41","Standard","Standard Sale","Conventional","2.18","1995","No","2019","Excellent","NONE AVAILABLE","SIMMS PROPERTY"
"VASP2019864","RES","CLS","13401 5th Corps Ln","22407","Spotsylvania, VA","Detached","3,873","4","4","","01/23/2024","03/22/24","$650,000.00","$560,000","92","92","Standard","Standard Sale","Cash","3.52","1997","No","","","MINERAL SPRINGS ESTATES","MINERAL SPRINGS PLANTATION"
"VASP2019890","RES","CLS","6107 New Pembrook Ln","22407","Spotsylvania, VA","Detached","4,110","5","3","1","12/18/2023","01/26/24","$574,900.00","$567,000","73","73","Standard","Standard Sale","VA","0.32","1994","No","","","FOX POINT","FOX POINT"
"VASP2019764","RES","CLS","12801 Plantation Dr","22551","Spotsylvania, VA","Detached","1,036","3","2","","12/23/2023","01/12/24","$290,000.00","$258,000","82","82","Standard","Standard Sale","Cash","0.48","1991","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2019758","RES","CLS","428 Butternut Dr","22408","Spotsylvania, VA","Detached","2,656","3","3","0","01/17/2024","01/24/24","$405,000.00","$395,000","112","112","Standard","Standard Sale","Conventional","0.00","1989","No","","","SPOTSWOOD ESTATES","SPOTSWOOD ESTATES"
"VASP2019202","RES","CLS","4814 Harvest Glen Ct","22408","Spotsylvania, VA","Detached","4,424","5","4","","12/06/2023","01/05/24","$550,000.00","$500,000","110","171","Standard","Standard Sale","FHA","0.41","2002","No","","","KINGSWOOD","KINGSWOOD"
"VASP2019676","RES","CLS","9141 Lawyers Rd","22551","Spotsylvania, VA","Detached","3,128","3","3","1","12/27/2023","01/30/24","$475,000.00","$460,000","121","121","Standard","Standard Sale","FHA","6.00","2020","No","","","NONE AVAILABLE","FARMS OF PLENTIFUL RUN"
"VASP2019658","RES","CLS","15113 Rose Valley Dr","23117","Spotsylvania, VA","Detached","1,630","3","2","","02/20/2024","04/08/24","$485,000.00","$475,000","173","173","Standard","Standard Sale","Conventional","1.96","2022","Yes","","Excellent","ROSE VALLEY","ROSE VALLEY"
"VASP2019570","RES","CLS","11301 Astarita Ave","22534","Spotsylvania, VA","Detached","2,697","4","3","","01/21/2024","03/08/24","$1,250,000.00","$950,000","149","149","Standard","Standard Sale","Conventional","50.68","2014","No","","Excellent","WHELAN RIDGE",""
"VASP2019530","RES","CLS","7916 Lake Anna Pkwy","22551","Spotsylvania, VA","Detached","2,885","4","2","1","12/20/2023","01/31/24","$600,000.00","$602,000","122","122","Standard","Standard Sale","Conventional","10.63","1999","No","","Very Good, Good, Average","NONE AVAILABLE","WILLIAM B. GILMAN DIVISI"
"VASP2019550","RES","CLS","6116 Sunny Meadows Dr","22407","Spotsylvania, VA","Detached","3,368","5","3","1","11/27/2023","01/25/24","$474,900.00","$480,000","109","109","REO (Real Estate Owned)","REO (Real Estate Owned)","VA","0.23","2003","No","","","HUNTINGTON MEADOWS","HUNTINGTON MEADOWS"
"VASP2019526","RES","CLS","10135 Tarrington Way","22551","Spotsylvania, VA","Detached","6,254","5","5","","01/24/2024","01/31/24","$799,900.00","$814,000","112","112","Standard","Standard Sale","VA","13.00","2007","No","","Excellent","TARRINGTON ESTATES","TARRINGTON ESTATES"
"VASP2019280","RES","CLS","7113 Block House Rd","22551","Spotsylvania, VA","Detached","2,676","4","4","1","02/29/2024","04/08/24","$764,900.00","$730,000","184","184","Standard","Standard Sale","Conventional","12.21","2017","No","","","SANDALWOOD","SANDALWOOD"
"VASP2019150","RES","CLS","11905 Honor Bridge Farm Dr","22551","Spotsylvania, VA","Detached","7,560","7","5","2","12/23/2023","01/18/24","$1,795,000.00","$1,700,000","135","135","Standard","Standard Sale","Conventional","7.14","2007","No","2018","Excellent","FAWN LAKE","HONOR BRIDGE FARM"
"VASP2019004","RES","CLS","9631 Hillcrest Dr","22407","Spotsylvania, VA","Detached","3,082","4","3","1","01/03/2024","02/02/24","$555,000.00","$565,000","154","154","Standard","Standard Sale","VA","0.18","2019","No","","Excellent","COURTLAND PARK","COURTLAND PARK"
"VASP2019212","RES","CLS","13104 Bearington Mnr","22407","Spotsylvania, VA","Detached","2,626","3","2","1","01/23/2024","02/12/24","$775,000.00","$775,000","181","181","Standard","Standard Sale","VA","2.00","2021","No","","Excellent","NONE AVAILABLE",""
"VASP2019190","RES","CLS","7317 River Rd","22407","Spotsylvania, VA","Detached","3,527","5","4","1","03/06/2024","03/27/24","$700,000.00","$628,000","74","253","Standard","Standard Sale","Cash","10.00","1994","No","","Very Good","NONE AVAILABLE",""
"VASP2019022","RES","CLS","3700 Irvine St","22551","Spotsylvania, VA","Detached","2,369","4","3","1","01/11/2024","01/31/24","$675,000.00","$650,000","173","173","Standard","Standard Sale","FHA","21.00","1999","No","","Very Good","IRVINE C. BRISCOE PROPER","IRVINE C BRISCOE PROP DIV"
"VASP2019028","RES","CLS","10106 North Streamview Ct","22408","Spotsylvania, VA","Detached","3,280","4","3","1","01/26/2024","02/09/24","$625,000.00","$624,175","193","193","Standard","Standard Sale","VA","0.36","2023","Yes","","Excellent","NONE AVAILABLE",""
"VASP2018914","RES","CLS","11504 Bluestem Way","22407","Spotsylvania, VA","Detached","3,830","4","2","1","02/26/2024","04/30/24","$659,999.00","$654,999","230","230","Standard","Standard Sale","FHA","0.17","2023","Yes","","Excellent","HARRISON VILLAGE",""
"VASP2018856","RES","CLS","13812 W Catharpin Rd","22551","Spotsylvania, VA","Manufactured","1,782","3","2","1","01/19/2024","01/26/24","$304,900.00","$300,000","119","119","Standard","Standard Sale","FHA","2.00","2002","No","2020","Very Good","WILLIAM B PHELPS","WILLIAM B PHELPS SUB"
"VASP2018868","RES","CLS","5209 Wyndemere Cir","23117","Spotsylvania, VA","Detached","2,374","3","2","1","02/14/2024","03/14/24","$379,900.00","$380,000","211","211","Standard","Standard Sale","Conventional","1.00","2006","No","","Excellent","WYNDEMERE","WYNDEMERE"
"VASP2018802","RES","CLS","5516 River Road","22407","Spotsylvania, VA","Detached","5,540","2","3","1","01/09/2024","03/29/24","$1,200,000.00","$810,000","184","184","Standard","Standard Sale","Conventional","18.00","1850","No","1990","Average","NONE AVAILABLE","BUSCH PROPERTY"
"VASP2018692","RES","CLS","9003 Smiths Bend Rd","22407","Spotsylvania, VA","Detached","0","2","1","","01/15/2024","02/16/24","$209,900.00","$162,401","131","131","REO (Real Estate Owned)","REO (Real Estate Owned)","Cash","0.49","1950","No","2019","","NONE AVAILABLE",""
"VASP2018688","RES","CLS","11510 Bluestem Way","22407","Spotsylvania, VA","Detached","3,758","5","3","1","01/29/2024","02/27/24","$659,999.00","$649,999","140","140","Standard","Standard Sale","Conventional","0.13","2023","Yes","","Excellent","HARRISON VILLAGE",""
"VASP2018476","RES","CLS","3355 Fisherman Way","23024","Spotsylvania, VA","Detached","2,326","4","4","","12/01/2023","01/31/24","$890,000.00","$853,000","157","157","Standard","Standard Sale","Conventional","1.03","2002","No","","","ROCKLAND CREEK ESTATES","ROCKLAND CREEK ESTATES"
"VASP2018342","RES","CLS","2904 Peaceful Ct","23024","Spotsylvania, VA","Detached","2,592","4","3","","12/26/2023","02/02/24","$1,175,000.00","$1,137,500","167","167","Standard","Standard Sale","Conventional","1.00","2001","No","2021","Very Good","BLOUNTS HARBOUR","BLOUNTS HARBOUR-ADDITION"
"VASP2018066","RES","CLS","11114 Fawn Lake Pkwy","22551","Spotsylvania, VA","Detached","7,511","6","6","2","03/18/2024","04/01/24","$1,999,000.00","$1,825,000","146","146","Standard","Standard Sale","Cash","0.85","1995","No","","Excellent","FAWN LAKE","FAWN LAKE"
"VASP2018090","RES","CLS","9001 Walnut Hill Rd","22408","Spotsylvania, VA","Detached","4,807","4","3","1","09/13/2023","01/25/24","$849,000.00","$820,000","100","100","Standard","Standard Sale","FHA","0.49","2021","Yes","","Excellent","SUMMIT CROSSING ESTATES",""
"VASP2017220","RES","CLS","12803 Macintyre Ct","22407","Spotsylvania, VA","Detached","6,662","6","4","1","12/04/2023","01/03/24","$950,000.00","$950,000","166","166","Standard","Standard Sale","VA","3.00","2007","No","","","GLENHAVEN","GLENHAVEN SOUTH-A"
"VASP2017744","RES","CLS","10517 Afton Grove Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","2,800","4","3","1","11/29/2023","01/11/24","$415,900.00","$415,900","92","92","Standard","Standard Sale","Conventional","0.06","2023","Yes","","","NONE AVAILABLE",""
"VASP2017630","RES","CLS","8519 Highclere Ln","22553","Spotsylvania, VA","Detached","3,210","4","4","1","03/13/2024","03/29/24","$1,141,701.00","$1,141,701","301","301","Standard","Standard Sale","VA","5.35","2024","Yes","","Excellent","FORTUNES LANDING","FORTUNES LANDING"
"VASP2016722","RES","CLS","5907 Copper Mill Dr","22407","Spotsylvania, VA","Detached","6,610","6","4","1","10/10/2023","01/30/24","$980,000.00","$980,000","182","276","Standard","Standard Sale","VA","2.04","2021","No","","Excellent","NONE AVAILABLE","COPPER MILL ESTATES"
"VASP2016378","RES","CLS","602 Pleasants Dr","22407","Spotsylvania, VA","Detached","1,000","3","1","1","12/21/2023","01/31/24","$319,900.00","$320,000","223","223","REO (Real Estate Owned)","REO (Real Estate Owned)","FHA","0.25","1980","No","2023","Excellent","MILL GARDEN SOUTH","MILL GARDEN SOUTH"
