"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAKG2002868","RES","CLS","9650 Mary Ts Ct","22485","King George, VA","Detached","2,784","4","3","1","02/03/2023","03/08/23","$425,000.00","$425,000","5","5","Standard","Standard Sale","VA","0.58","2014","No","","Very Good, Good","WENDOVER SQUARE","WENDOVER SQUARE"
"VAKG2002874","RES","CLS","11107 Wisteria Ln","22485","King George, VA","Detached","3,447","3","2","","01/10/2023","08/24/23","$634,483.00","$651,512","1","1","Standard","Standard Sale","Conventional","1.04","2023","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG2002872","RES","CLS","1363 Charleston St","22485","King George, VA","Detached","3,552","4","2","1","01/20/2023","02/20/23","$439,000.00","$439,000","7","7","Standard","Standard Sale","VA","0.35","2004","No","","Excellent","OAKLAND PARK","OAKLAND PARK"
"VAKG2002870","RES","CLS","5171 Mallards Landing Dr","22485","King George, VA","Interior Row/Townhouse","1,698","3","2","1","03/13/2023","03/28/23","$280,000.00","$270,000","48","64","Standard","Standard Sale","Cash","0.04","2007","No","","","MALLARDS LANDING","MALLARDS LANDING"
"VAKG2002852","RES","CLS","7412 Long Leaf Ln","22485","King George, VA","Other","0","0","0","","","03/14/22","$642,340.00","$673,770","0","0","Standard","Standard Sale","Conventional","1.18","2021","Yes","","Excellent","SIERRA RIDGE","SIERRA RIDGE"
"VAKG2002844","RES","CLS","2170 River Dr","22485","King George, VA","Detached","2,396","4","3","","01/31/2023","01/31/23","$365,000.00","$400,000","5","5","Standard","Standard Sale","VA","2.57","1992","No","","Good","K G ON THE POTOMAC","POTOMAC DIST"
"VAKG2002842","RES","CLS","8040 Dogwood Ln","22485","King George, VA","Detached","1,700","3","2","","01/06/2023","03/01/23","$510,000.00","$510,000","2","2","Standard","Standard Sale","Cash","9.73","2013","No","","","NONE","POTOMAC DIST"
"VAKG2002814","RES","CLS","12072 Rundle Xing","22485","King George, VA","Detached","2,900","4","2","1","02/17/2023","03/24/23","$419,999.00","$419,999","44","44","Standard","Standard Sale","Conventional","0.20","2020","No","","","HOPYARD FARM","HOPYARD FARM"
"VAKG2002840","RES","CLS","6800 Ginseng Ln","22485","King George, VA","Detached","2,116","4","2","1","03/07/2023","03/10/23","$499,000.00","$494,000","46","46","Standard","Standard Sale","VA","1.13","2013","No","","","CALEDON CROSSING","CALEDON CROSSING"
"VAKG2002838","RES","CLS","3367 Carnation Ct","22485","King George, VA","Detached","2,136","4","2","1","","12/21/22","$428,900.00","$486,818","0","0","Standard","Standard Sale","Conventional","2.00","2022","Yes","","Excellent","NONE",""
"VAKG2002832","RES","CLS","13380 James Madison Pkwy","22485","King George, VA","Detached","1,174","3","2","","01/13/2023","02/17/23","$304,900.00","$290,000","24","24","Standard","Standard Sale","USDA","1.00","1940","No","2019","Very Good","NONE  NO HOA","RAPPAHANNOCK DIST"
"VAKG2002830","RES","CLS","12105 Allen Ave","22485","King George, VA","Detached","1,374","3","1","1","02/10/2023","02/13/23","$274,900.00","$278,900","31","77","Standard","Standard Sale","VA","0.73","1978","No","","","POTTSFARM","POTTSFARM"
"VAKG2002828","RES","CLS","11322 Shamrock Llane","22485","King George, VA","Detached","1,338","3","2","","","11/09/22","$397,975.00","$397,975","0","0","Standard","Standard Sale","VA","0.00","2022","Yes","","Excellent","HOPYARD FARM",""
"VAKG2002826","RES","CLS","6376 Pointer Lane","22485","King George, VA","Detached","3,314","4","2","1","04/14/2023","05/19/23","$589,999.00","$579,999","117","117","Standard","Standard Sale","VA","0.21","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2002818","RES","CLS","13479 Round Hill Rd","22485","King George, VA","Detached","1,056","3","2","","12/29/2022","01/30/23","$289,900.00","$292,900","11","171","Standard","Standard Sale","Conventional","0.84","1977","No","2013","","NONE-NO HOA","SHILOH DIST"
"VAKG2002794","RES","CLS","17130 6th St","22485","King George, VA","Detached","1,462","3","2","","12/21/2022","01/20/23","$309,900.00","$305,000","7","7","Standard","Standard Sale","Conventional","0.76","1965","No","","","NONE","DAHLGREN DIST"
"VAKG2002792","RES","CLS","14531 Springfield Ln","22485","King George, VA","Detached","2,859","4","2","1","12/16/2022","12/29/22","$255,000.00","$255,000","2","2","Standard","Standard Sale","Cash","4.52","1960","No","","","SHILOH DISTRICT","SHILOH DIST"
"VAKG2002806","RES","CLS","8298 Lincoln Dr","22485","King George, VA","Detached","1,212","3","2","","12/20/2022","01/30/23","$299,900.00","$300,000","5","5","Standard","Standard Sale","VA","0.48","1990","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG2002784","RES","CLS","11309 Emerald Dr","22485","King George, VA","Detached","3,472","3","3","","01/24/2023","02/28/23","$525,000.00","$525,000","46","46","Standard","Standard Sale","VA","0.21","2020","No","","Excellent","HOPYARD FARM","HOPYARD FARM"
"VAKG2002790","RES","CLS","11049 Lee St","22485","King George, VA","Detached","3,530","4","3","0","","12/07/22","$697,300.00","$764,240","0","0","Standard","Standard Sale","Conventional","0.94","2022","Yes","","Excellent","EDEN ESTATES",""
"VAKG2002772","RES","CLS","7554 Indiantown Rd","22485","King George, VA","Detached","1,640","3","2","","02/15/2023","02/24/23","$359,000.00","$342,000","34","34","Standard","Standard Sale","VA","3.15","1956","No","","","NONE","RAPPAHANNOCK DIST"
"VAKG2002786","RES","CLS","9204 Dahlgren Rd","22485","King George, VA","Detached","1,559","3","2","","01/10/2023","02/28/23","$339,900.00","$335,000","35","35","Standard","Standard Sale","VA","4.47","1949","No","","Excellent","NONE","RAPPAHANNOCK DIST"
"VAKG2002778","RES","CLS","10461 Walkers Ln","22485","King George, VA","Detached","3,333","3","3","0","03/01/2023","04/13/23","$395,000.00","$375,000","41","41","Standard","Standard Sale","Conventional","0.71","1976","No","","","PINEWOOD ACRES","PINEWOOD ACRES"
"VAKG2002776","RES","CLS","8284 Eden Dr","22485","King George, VA","Detached","2,608","4","3","","01/06/2023","02/10/23","$424,900.00","$425,000","32","142","Standard","Standard Sale","VA","0.89","1975","No","2022","Very Good","EDEN ESTATES","EDEN ESTATES"
"VAKG2002746","RES","CLS","8517 Stevenson Dr","22485","King George, VA","Detached","2,805","4","3","1","12/12/2022","01/17/23","$418,000.00","$418,000","12","12","Standard","Standard Sale","VA","0.46","2003","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG2002730","RES","CLS","10232 Hudson Ln","22485","King George, VA","Detached","1,536","3","2","","01/18/2023","01/25/23","$220,000.00","$195,000","48","48","Standard","Standard Sale","Cash","0.59","1976","No","","","PINEWOOD ACRES","PINEWOOD ACRES"
"VAKG2002726","RES","CLS","12122 Allen Ave","22485","King George, VA","Detached","2,322","4","2","1","01/29/2023","02/06/23","$80,000.00","$212,501","50","267","REO (Real Estate Owned)","REO (Real Estate Owned)","Cash","0.46","1977","No","","","POTTSFARM VILLAGE","POTTSFARM"
"VAKG2002724","RES","CLS","4308 Lisa Ln","22485","King George, VA","Detached","3,908","5","3","1","12/14/2022","01/20/23","$459,900.00","$460,000","17","140","Standard","Standard Sale","VA","0.49","2001","No","","","MONMOUTH VILLAGE","MONMOUTH VILLAGE"
"VAKG2002722","RES","CLS","6098 Hobart Cir","22485","King George, VA","Detached","1,914","4","2","1","12/16/2022","01/04/23","$324,900.00","$300,000","19","42","Standard","Standard Sale","Cash","0.49","2004","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG2002718","RES","CLS","8137 Hoover Dr","22485","King George, VA","Detached","1,338","3","2","","12/13/2022","01/12/23","$330,000.00","$330,000","13","13","Standard","Standard Sale","FHA","0.65","2007","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG2002716","RES","CLS","8273 Eden Dr","22485","King George, VA","Detached","2,838","4","2","1","12/24/2022","12/27/22","$375,000.00","$365,000","9","9","Standard","Standard Sale","VA","2.07","1964","No","","","EDEN ESTATES","RAPPAHANNOCK DIST"
"VAKG2002670","RES","CLS","5909 Coakley Dr","22485","King George, VA","Detached","5,077","5","4","","12/11/2022","12/27/22","$545,000.00","$550,000","10","10","Standard","Standard Sale","VA","0.27","2014","No","","Good","HOPYARD FARM","HOPYARD FARM"
"VAKG2002708","RES","CLS","12150 Pronghorn Ln","22485","King George, VA","Detached","2,520","4","2","1","","02/25/22","$438,990.00","$517,499","0","0","Standard","Standard Sale","Conventional","0.15","2021","Yes","","Excellent","HOPYARD FARM",""
"VAKG2002674","RES","CLS","11335 Millbank Rd","22485","King George, VA","Detached","1,991","3","3","","11/21/2022","12/21/22","$380,000.00","$390,000","4","4","Standard","Standard Sale","Conventional","4.24","1984","No","","","NONE","RAPPAHANNOCK DIST"
"VAKG2002706","RES","CLS","7414 Long Leaf Ln","22485","King George, VA","Detached","5,003","4","4","0","","11/16/22","$805,290.00","$834,537","0","0","Standard","Standard Sale","Conventional","0.99","2022","Yes","","Excellent","SIERRA RIDGE","SIERRA RIDGE"
"VAKG2002704","RES","CLS","14368 Chastine Dr","22485","King George, VA","Detached","2,240","4","3","","01/05/2023","01/06/23","$375,000.00","$375,000","14","14","Standard","Standard Sale","Conventional","13.25","1996","No","","Good","10+ ACRES","SHILOH DIST"
"VAKG2002664","RES","CLS","2076 Percheron Dr","22485","King George, VA","Detached","4,284","4","3","1","12/06/2022","12/22/22","$650,000.00","$650,000","21","35","Standard, Third Party Approval","Standard Sale","VA","10.50","2005","No","","Excellent, Very Good, Good, Average","PERCHERON PLACE","PERCHERON PLACE"
"VAKG2002698","RES","CLS","6366 Pointer Lane","22485","King George, VA","Detached","1,985","3","2","1","11/16/2022","02/16/23","$430,928.00","$430,928","1","1","Standard","Standard Sale","FHA","0.15","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2002696","RES","CLS","6361 Pointer Lane","22485","King George, VA","Detached","2,180","3","2","1","11/16/2022","01/30/23","$499,462.00","$499,462","1","1","Standard","Standard Sale","VA","0.15","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2002694","RES","CLS","6371 Pointer Lane","22485","King George, VA","Detached","3,623","5","3","1","11/16/2022","02/17/23","$541,649.00","$541,649","1","1","Standard","Standard Sale","Conventional","0.15","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2002692","RES","CLS","6355 Pointer Lane","22485","King George, VA","Detached","2,180","3","2","1","11/16/2022","12/29/22","$527,060.00","$508,000","1","1","Standard","Standard Sale","VA","0.15","2022","Yes","","Excellent","HOPYARD FARM",""
"VAKG2002690","RES","CLS","6375 Pointer Lane","22485","King George, VA","Detached","3,642","5","3","1","04/24/2023","05/26/23","$569,999.00","$562,999","82","82","Standard","Standard Sale","FHA","0.24","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2002688","RES","CLS","6345 Bobcat Lane","22485","King George, VA","Detached","3,450","4","2","1","11/16/2022","01/20/23","$613,102.00","$613,102","1","1","Standard","Standard Sale","Conventional","0.16","2023","Yes","","Excellent","HOPYARD FARMS",""
"VAKG2002686","RES","CLS","13441 Round Hill Rd","22485","King George, VA","Detached","1,248","4","2","","11/21/2022","12/19/22","$299,000.00","$299,000","6","25","Standard","Standard Sale","VA","0.81","1977","No","2022","Excellent","NONE  NO HOA","SHILOH DIST"
"VAKG2002682","RES","CLS","11496 Dairy Lane","22485","King George, VA","Detached","2,180","3","2","1","11/15/2022","12/27/22","$485,330.00","$485,330","1","1","Standard","Standard Sale","VA","0.18","2022","Yes","","Excellent","KING GEORGE",""
"VAKG2002680","RES","CLS","11488 Dairy Lane","22485","King George, VA","Detached","1,840","3","2","1","11/15/2022","12/22/22","$456,501.00","$456,501","1","1","Standard","Standard Sale","Conventional","0.15","","Yes","","Excellent","HOPYARD FARM",""
"VAKG2002666","RES","CLS","6223 Townsend Dr","22485","King George, VA","Detached","1,500","3","2","","12/16/2022","12/21/22","$259,900.00","$213,000","32","32","Standard","Standard Sale","Cash","0.69","1966","No","","","DAHLGREN DISTRICT","DAHLGREN DIST"
"VAKG2002668","RES","CLS","3968 Edwards Dr","22485","King George, VA","Detached","3,449","4","2","1","07/13/2023","08/08/23","$574,900.00","$565,000","93","93","Standard","Standard Sale","VA","10.08","2000","No","","Very Good","THE MEADOWS AT DAHLGREN","MEADOWS AT DAHLGREN"
"VAKG2002662","RES","CLS","7314 Columbia Dr","22485","King George, VA","Detached","2,820","6","3","","12/13/2022","01/23/23","$400,000.00","$400,000","33","33","Standard","Standard Sale","VA","1.14","2005","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG2002656","RES","CLS","17238 Cherwood Pond Ln","22485","King George, VA","Detached","3,845","5","3","1","02/05/2023","03/15/23","$934,999.00","$880,500","89","242","Standard","Standard Sale","Conventional","9.32","1998","No","","Very Good","SHILOH DISTRICT","SHILOH DIST"
"VAKG2002570","RES","CLS","6115 5th St","22485","King George, VA","Detached","1,239","2","1","1","11/11/2022","12/09/22","$235,000.00","$235,000","4","4","Standard","Standard Sale","Cash","0.09","1960","No","","","FAIRVIEW BEACH","FAIRVIEW BEACH"
"VAKG2002652","RES","CLS","6324 Bobcat Lane","22485","King George, VA","Detached","1,840","3","2","1","11/14/2022","11/23/22","$455,035.00","$455,035","7","7","Standard","Standard Sale","VA","0.20","2022","Yes","","Excellent","HOPYARD FARM",""
"VAKG2002646","RES","CLS","7509 Long Leaf Ln","22485","King George, VA","Detached","4,600","4","3","1","11/06/2022","11/07/22","$717,989.73","$717,990","0","0","Standard","Standard Sale","VA","0.92","2022","Yes","","Excellent","SIERRA RIDGE","SIERRA RIDGE"
"VAKG2002634","RES","CLS","16108 Aurora Dr","22485","King George, VA","Detached","4,805","4","3","1","","10/31/22","$726,329.00","$726,329","0","0","Standard","Standard Sale","VA","18.53","2022","Yes","","Excellent","NONE","SHILOH DIST"
"VAKG2002632","RES","CLS","7471 Long Leaf Ln","22485","King George, VA","Detached","4,682","4","4","","","10/19/22","$758,873.00","$758,874","0","0","Standard","Standard Sale","VA","0.92","2022","Yes","","Excellent","SIERRA RIDGE","SIERRA RIDGE"
"VAKG2002626","RES","CLS","Tbd Sage Ct","22485","King George, VA","Detached","2,418","4","2","1","02/21/2023","03/31/23","$525,000.00","$525,000","93","93","Standard","Standard Sale","VA","1.20","2022","Yes","","Excellent","CALEDON CROSSING","CALEDON CROSSING"
"VAKG2002606","RES","CLS","12325 Kent Rd","22485","King George, VA","Detached","2,507","4","2","1","11/20/2022","12/16/22","$474,900.00","$474,900","20","20","Standard","Standard Sale","Conventional","1.38","2005","No","","Very Good","CANTERBURY ESTAT","CANTERBURY ESTATES"
"VAKG2002584","RES","CLS","8444 Mt. Moriah Church Rd","22485","King George, VA","Detached","1,912","3","2","1","03/12/2023","04/03/23","$399,900.00","$415,000","93","93","Standard","Standard Sale","FHA","3.40","2022","Yes","","Excellent","HUGHES HILL",""
"VAKG2002602","RES","CLS","4235 Alexis Ln","22485","King George, VA","Detached","4,997","5","4","","10/31/2022","12/13/22","$499,500.00","$505,000","4","4","Standard","Standard Sale","VA","0.37","2006","No","","","CHATHAM VILLAGE","POTOMAC DIST"
"VAKG2002578","RES","CLS","9533 Barbaras Way","22485","King George, VA","Detached","2,418","4","3","1","11/01/2022","11/28/22","$439,900.00","$440,000","6","6","Standard","Standard Sale","VA","0.53","2006","No","","Very Good","WENDOVER SQUARE","WENDOVER SQUARE"
"VAKG2002598","RES","CLS","11482 Dairy Lane","22485","King George, VA","Detached","1,989","3","2","1","10/27/2022","11/29/22","$431,694.00","$431,694","1","1","Standard","Standard Sale","Cash","0.16","2022","Yes","","Excellent","HOPYARD FARM",""
"VAKG2002596","RES","CLS","11481 Dairy Lane","22485","King George, VA","Detached","2,200","4","2","1","10/27/2022","11/29/22","$458,714.00","$458,714","1","1","Standard","Standard Sale","FHA","0.15","2022","Yes","","Excellent","HOPYARD FARM SUBD",""
"VAKG2002542","RES","CLS","10066 Kings Hwy","22485","King George, VA","Detached","3,336","4","2","1","01/31/2023","02/28/23","$450,000.00","$450,000","91","91","Standard","Standard Sale","VA","1.01","1906","No","","Excellent","NO ADVERTISED SUBDIVISION","RAPPAHANNOCK DIST"
"VAKG2002560","RES","CLS","5207 Weems Dr","22485","King George, VA","Detached","2,381","4","2","1","10/31/2022","12/19/22","$419,000.00","$420,000","6","6","Standard","Standard Sale","VA","0.18","2019","No","","","HOPYARD",""
"VAKG2002414","RES","CLS","9174 Caledon Rd","22485","King George, VA","Detached","1,404","3","2","","10/25/2022","11/29/22","$375,000.00","$375,000","4","4","Standard","Standard Sale","Conventional","1.00","2008","No","","Good","POTOMAC DIST","POTOMAC DIST"
"VAKG2002550","RES","CLS","6183 McCarthy Dr","22485","King George, VA","Detached","1,704","3","2","1","11/08/2022","12/02/22","$349,900.00","$353,000","5","5","Standard","Standard Sale","VA","0.19","2008","No","","Good","HOPYARD FARM","HOPYARD FARM"
"VAKG2002552","RES","CLS","13209 Harmony Ln","22485","King George, VA","Detached","912","2","1","","10/26/2022","11/30/22","$230,000.00","$220,000","7","7","Standard","Standard Sale","Conventional","2.03","1988","No","","Good","SHILOH DIST","SHILOH DIST"
"VAKG2002386","RES","CLS","1360 Woodstock Rd","22485","King George, VA","Detached","2,725","3","3","0","10/26/2022","11/23/22","$875,000.00","$897,000","7","7","Standard","Standard Sale","Conventional","2.96","1985","No","","","WOODSTOCK PLANTATION","WOODSTOCK PLANT.RIVR"
"VAKG2002546","RES","CLS","6141 4th St","22485","King George, VA","Detached","874","2","1","","10/21/2022","11/10/22","$225,000.00","$223,800","0","0","Standard","Standard Sale","Conventional","0.00","1950","No","","","FAIRVIEW  BEACH","FAIRVIEW BEACH"
"VAKG2002468","RES","CLS","10527 Roosevelt Dr","22485","King George, VA","Detached","3,290","4","3","","10/19/2022","12/01/22","$405,000.00","$405,000","7","7","Standard","Standard Sale","Conventional","1.88","2005","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
